experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-04T08:01:24.161Z,515.0,31.14,59.42,2026-09-04 13:46:24.161,1605.6625
Pulse experiments,pioreactor01,2026-09-04T08:01:54.159Z,517.0,31.17,59.32,2026-09-04 13:46:54.159,1605.670833333333
Pulse experiments,pioreactor01,2026-09-04T08:02:24.161Z,515.0,31.18,59.34,2026-09-04 13:47:24.161,1605.679166666667
Pulse experiments,pioreactor01,2026-09-04T08:02:54.161Z,514.0,31.17,59.38,2026-09-04 13:47:54.161,1605.6875
Pulse experiments,pioreactor01,2026-09-04T08:03:24.161Z,514.0,31.16,59.35,2026-09-04 13:48:24.161,1605.695833333333
Pulse experiments,pioreactor01,2026-09-04T08:03:54.159Z,520.0,31.17,59.3,2026-09-04 13:48:54.159,1605.704166666667
Pulse experiments,pioreactor01,2026-09-04T08:04:24.162Z,520.0,31.18,59.22,2026-09-04 13:49:24.162,1605.7125
Pulse experiments,pioreactor01,2026-09-04T08:04:54.159Z,524.0,31.2,59.15,2026-09-04 13:49:54.159,1605.720833333333
Pulse experiments,pioreactor01,2026-09-04T08:05:24.166Z,525.0,31.2,59.14,2026-09-04 13:50:24.166,1605.729166666667
Pulse experiments,pioreactor01,2026-09-04T08:05:54.161Z,520.0,31.22,59.15,2026-09-04 13:50:54.161,1605.7375
Pulse experiments,pioreactor01,2026-09-04T08:06:24.166Z,518.0,31.21,59.18,2026-09-04 13:51:24.166,1605.745833333333
Pulse experiments,pioreactor01,2026-09-04T08:06:54.164Z,524.0,31.25,59.1,2026-09-04 13:51:54.164,1605.754166666667
Pulse experiments,pioreactor01,2026-09-04T08:07:24.166Z,526.0,31.22,59.06,2026-09-04 13:52:24.166,1605.7625
Pulse experiments,pioreactor01,2026-09-04T08:07:54.164Z,528.0,31.26,58.97,2026-09-04 13:52:54.164,1605.770833333333
Pulse experiments,pioreactor01,2026-09-04T08:08:24.165Z,528.0,31.25,58.97,2026-09-04 13:53:24.165,1605.779166666667
Pulse experiments,pioreactor01,2026-09-04T08:08:54.164Z,530.0,31.23,59.0,2026-09-04 13:53:54.164,1605.7875
Pulse experiments,pioreactor01,2026-09-04T08:09:24.171Z,531.0,31.23,59.08,2026-09-04 13:54:24.171,1605.795833333333
Pulse experiments,pioreactor01,2026-09-04T08:09:54.163Z,528.0,31.24,59.07,2026-09-04 13:54:54.163,1605.804166666667
Pulse experiments,pioreactor01,2026-09-04T08:10:24.168Z,533.0,31.27,59.04,2026-09-04 13:55:24.168,1605.8125
Pulse experiments,pioreactor01,2026-09-04T08:10:54.164Z,529.0,31.29,58.95,2026-09-04 13:55:54.164,1605.820833333333
Pulse experiments,pioreactor01,2026-09-04T08:11:24.252Z,529.0,31.29,58.92,2026-09-04 13:56:24.252,1605.829166666667
Pulse experiments,pioreactor01,2026-09-04T08:11:54.166Z,532.0,31.29,58.88,2026-09-04 13:56:54.166,1605.8375
Pulse experiments,pioreactor01,2026-09-04T08:12:24.165Z,533.0,31.31,58.89,2026-09-04 13:57:24.165,1605.845833333333
Pulse experiments,pioreactor01,2026-09-04T08:12:54.165Z,536.0,31.3,58.92,2026-09-04 13:57:54.165,1605.854166666667
Pulse experiments,pioreactor01,2026-09-04T08:13:24.171Z,533.0,31.28,58.97,2026-09-04 13:58:24.171,1605.8625
Pulse experiments,pioreactor01,2026-09-04T08:13:54.168Z,536.0,31.2,59.06,2026-09-04 13:58:54.168,1605.870833333333
Pulse experiments,pioreactor01,2026-09-04T08:14:24.167Z,537.0,31.17,59.11,2026-09-04 13:59:24.167,1605.879166666667
Pulse experiments,pioreactor01,2026-09-04T08:14:54.196Z,531.0,31.13,59.21,2026-09-04 13:59:54.196,1605.8875
Pulse experiments,pioreactor01,2026-09-04T08:15:24.170Z,530.0,31.13,59.29,2026-09-04 14:00:24.170,1605.895833333333
Pulse experiments,pioreactor01,2026-09-04T08:15:54.164Z,539.0,31.1,59.39,2026-09-04 14:00:54.164,1605.904166666667
Pulse experiments,pioreactor01,2026-09-04T08:16:24.170Z,541.0,31.1,59.49,2026-09-04 14:01:24.170,1605.9125
Pulse experiments,pioreactor01,2026-09-04T08:16:54.166Z,541.0,31.17,59.51,2026-09-04 14:01:54.166,1605.920833333333
Pulse experiments,pioreactor01,2026-09-04T08:17:24.169Z,544.0,31.18,59.5,2026-09-04 14:02:24.169,1605.929166666667
Pulse experiments,pioreactor01,2026-09-04T08:17:54.175Z,545.0,31.2,59.45,2026-09-04 14:02:54.175,1605.9375
Pulse experiments,pioreactor01,2026-09-04T08:18:24.171Z,548.0,31.21,59.47,2026-09-04 14:03:24.171,1605.945833333333
Pulse experiments,pioreactor01,2026-09-04T08:18:54.166Z,550.0,31.22,59.48,2026-09-04 14:03:54.166,1605.954166666667
Pulse experiments,pioreactor01,2026-09-04T08:19:24.168Z,554.0,31.22,59.56,2026-09-04 14:04:24.168,1605.9625
Pulse experiments,pioreactor01,2026-09-04T08:19:54.171Z,554.0,31.2,59.64,2026-09-04 14:04:54.171,1605.970833333333
Pulse experiments,pioreactor01,2026-09-04T08:20:24.169Z,558.0,31.22,59.72,2026-09-04 14:05:24.169,1605.979166666667
Pulse experiments,pioreactor01,2026-09-04T08:20:54.177Z,560.0,31.23,59.64,2026-09-04 14:05:54.177,1605.9875
Pulse experiments,pioreactor01,2026-09-04T08:21:24.170Z,566.0,31.25,59.68,2026-09-04 14:06:24.170,1605.995833333333
Pulse experiments,pioreactor01,2026-09-04T08:21:54.174Z,568.0,31.21,59.71,2026-09-04 14:06:54.174,1606.004166666667
Pulse experiments,pioreactor01,2026-09-04T08:22:24.170Z,575.0,31.19,59.8,2026-09-04 14:07:24.170,1606.0125
Pulse experiments,pioreactor01,2026-09-04T08:22:54.174Z,581.0,31.21,59.91,2026-09-04 14:07:54.174,1606.020833333333
Pulse experiments,pioreactor01,2026-09-04T08:23:24.171Z,583.0,31.23,59.94,2026-09-04 14:08:24.171,1606.029166666667
Pulse experiments,pioreactor01,2026-09-04T08:23:54.171Z,589.0,31.22,59.95,2026-09-04 14:08:54.171,1606.0375
Pulse experiments,pioreactor01,2026-09-04T08:24:24.169Z,589.0,31.23,60.01,2026-09-04 14:09:24.169,1606.045833333333
Pulse experiments,pioreactor01,2026-09-04T08:24:55.232Z,590.0,31.2,60.04,2026-09-04 14:09:55.232,1606.054444444444
Pulse experiments,pioreactor01,2026-09-04T08:25:24.170Z,590.0,31.22,60.05,2026-09-04 14:10:24.170,1606.0625
Pulse experiments,pioreactor01,2026-09-04T08:25:54.176Z,595.0,31.21,60.13,2026-09-04 14:10:54.176,1606.070833333333
Pulse experiments,pioreactor01,2026-09-04T08:26:24.171Z,600.0,31.2,60.2,2026-09-04 14:11:24.171,1606.079166666667
Pulse experiments,pioreactor01,2026-09-04T08:26:54.173Z,603.0,31.19,60.27,2026-09-04 14:11:54.173,1606.0875
Pulse experiments,pioreactor01,2026-09-04T08:27:24.178Z,608.0,31.21,60.3,2026-09-04 14:12:24.178,1606.095833333333
Pulse experiments,pioreactor01,2026-09-04T08:27:54.207Z,612.0,31.17,60.31,2026-09-04 14:12:54.207,1606.104166666667
Pulse experiments,pioreactor01,2026-09-04T08:28:24.177Z,608.0,31.18,60.28,2026-09-04 14:13:24.177,1606.1125
Pulse experiments,pioreactor01,2026-09-04T08:28:54.177Z,608.0,31.18,60.39,2026-09-04 14:13:54.177,1606.120833333333
Pulse experiments,pioreactor01,2026-09-04T08:29:24.180Z,611.0,31.21,60.51,2026-09-04 14:14:24.180,1606.129166666667
Pulse experiments,pioreactor01,2026-09-04T08:29:54.189Z,617.0,31.22,60.53,2026-09-04 14:14:54.189,1606.1375
Pulse experiments,pioreactor01,2026-09-04T08:30:24.177Z,616.0,31.24,60.48,2026-09-04 14:15:24.177,1606.145833333333
Pulse experiments,pioreactor01,2026-09-04T08:30:54.176Z,622.0,31.21,60.49,2026-09-04 14:15:54.176,1606.154166666667
Pulse experiments,pioreactor01,2026-09-04T08:31:24.173Z,622.0,31.23,60.5,2026-09-04 14:16:24.173,1606.1625
Pulse experiments,pioreactor01,2026-09-04T08:31:54.179Z,626.0,31.2,60.54,2026-09-04 14:16:54.179,1606.170833333333
Pulse experiments,pioreactor01,2026-09-04T08:32:24.190Z,633.0,31.19,60.61,2026-09-04 14:17:24.190,1606.179166666667
Pulse experiments,pioreactor01,2026-09-04T08:32:54.181Z,634.0,31.22,60.69,2026-09-04 14:17:54.181,1606.1875
Pulse experiments,pioreactor01,2026-09-04T08:33:24.177Z,638.0,31.24,60.69,2026-09-04 14:18:24.177,1606.195833333333
Pulse experiments,pioreactor01,2026-09-04T08:33:54.179Z,641.0,31.23,60.72,2026-09-04 14:18:54.179,1606.204166666667
Pulse experiments,pioreactor01,2026-09-04T08:34:24.178Z,643.0,31.23,60.73,2026-09-04 14:19:24.178,1606.2125
Pulse experiments,pioreactor01,2026-09-04T08:34:54.177Z,639.0,31.22,60.76,2026-09-04 14:19:54.177,1606.220833333333
Pulse experiments,pioreactor01,2026-09-04T08:35:24.178Z,645.0,31.22,60.75,2026-09-04 14:20:24.178,1606.229166666667
Pulse experiments,pioreactor01,2026-09-04T08:35:54.178Z,648.0,31.2,60.82,2026-09-04 14:20:54.178,1606.2375
Pulse experiments,pioreactor01,2026-09-04T08:36:24.182Z,653.0,31.23,60.9,2026-09-04 14:21:24.182,1606.245833333333
Pulse experiments,pioreactor01,2026-09-04T08:36:54.179Z,655.0,31.22,60.92,2026-09-04 14:21:54.179,1606.254166666667
Pulse experiments,pioreactor01,2026-09-04T08:37:24.184Z,659.0,31.21,60.96,2026-09-04 14:22:24.184,1606.2625
Pulse experiments,pioreactor01,2026-09-04T08:37:54.181Z,663.0,31.2,60.98,2026-09-04 14:22:54.181,1606.270833333333
Pulse experiments,pioreactor01,2026-09-04T08:38:24.179Z,666.0,31.14,61.02,2026-09-04 14:23:24.179,1606.279166666667
Pulse experiments,pioreactor01,2026-09-04T08:38:54.180Z,670.0,31.13,61.16,2026-09-04 14:23:54.180,1606.2875
Pulse experiments,pioreactor01,2026-09-04T08:39:24.178Z,670.0,31.12,61.21,2026-09-04 14:24:24.178,1606.295833333333
Pulse experiments,pioreactor01,2026-09-04T08:39:54.180Z,672.0,31.13,61.23,2026-09-04 14:24:54.180,1606.304166666667
Pulse experiments,pioreactor01,2026-09-04T08:40:24.180Z,669.0,31.15,61.28,2026-09-04 14:25:24.180,1606.3125
Pulse experiments,pioreactor01,2026-09-04T08:40:54.179Z,674.0,31.16,61.26,2026-09-04 14:25:54.179,1606.320833333333
Pulse experiments,pioreactor01,2026-09-04T08:41:24.189Z,677.0,31.17,61.19,2026-09-04 14:26:24.189,1606.329166666667
Pulse experiments,pioreactor01,2026-09-04T08:41:54.184Z,679.0,31.17,61.26,2026-09-04 14:26:54.184,1606.3375
Pulse experiments,pioreactor01,2026-09-04T08:42:24.183Z,683.0,31.16,61.27,2026-09-04 14:27:24.183,1606.345833333333
Pulse experiments,pioreactor01,2026-09-04T08:42:54.185Z,686.0,31.19,61.35,2026-09-04 14:27:54.185,1606.354166666667
Pulse experiments,pioreactor01,2026-09-04T08:43:24.187Z,689.0,31.16,61.45,2026-09-04 14:28:24.187,1606.3625
Pulse experiments,pioreactor01,2026-09-04T08:43:54.181Z,689.0,31.16,61.45,2026-09-04 14:28:54.181,1606.370833333333
Pulse experiments,pioreactor01,2026-09-04T08:44:24.188Z,688.0,31.13,61.44,2026-09-04 14:29:24.188,1606.379166666667
Pulse experiments,pioreactor01,2026-09-04T08:44:54.182Z,691.0,31.15,61.43,2026-09-04 14:29:54.182,1606.3875
Pulse experiments,pioreactor01,2026-09-04T08:45:24.182Z,693.0,31.15,61.47,2026-09-04 14:30:24.182,1606.395833333333
Pulse experiments,pioreactor01,2026-09-04T08:45:54.183Z,695.0,31.18,61.52,2026-09-04 14:30:54.183,1606.404166666667
Pulse experiments,pioreactor01,2026-09-04T08:46:24.181Z,698.0,31.18,61.55,2026-09-04 14:31:24.181,1606.4125
Pulse experiments,pioreactor01,2026-09-04T08:46:54.183Z,702.0,31.23,61.53,2026-09-04 14:31:54.183,1606.420833333333
Pulse experiments,pioreactor01,2026-09-04T08:47:24.186Z,708.0,31.22,61.54,2026-09-04 14:32:24.186,1606.429166666667
Pulse experiments,pioreactor01,2026-09-04T08:47:54.185Z,707.0,31.24,61.49,2026-09-04 14:32:54.185,1606.4375
Pulse experiments,pioreactor01,2026-09-04T08:48:24.184Z,713.0,31.23,61.49,2026-09-04 14:33:24.184,1606.445833333333
Pulse experiments,pioreactor01,2026-09-04T08:48:54.190Z,714.0,31.21,61.51,2026-09-04 14:33:54.190,1606.454166666667
Pulse experiments,pioreactor01,2026-09-04T08:49:24.187Z,717.0,31.21,61.61,2026-09-04 14:34:24.187,1606.4625
Pulse experiments,pioreactor01,2026-09-04T08:49:54.185Z,715.0,31.21,61.65,2026-09-04 14:34:54.185,1606.470833333333
Pulse experiments,pioreactor01,2026-09-04T08:50:24.185Z,717.0,31.24,61.58,2026-09-04 14:35:24.185,1606.479166666667
Pulse experiments,pioreactor01,2026-09-04T08:50:54.184Z,719.0,31.28,61.5,2026-09-04 14:35:54.184,1606.4875
