experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-22T15:36:14.687Z,0.19962890625,680,2026-08-22 21:21:14.687,1301.243055555556
Pulse experiments,pioreactor01,2026-08-22T15:36:19.652Z,0.0308984375,415,2026-08-22 21:21:19.652,1301.244444444445
Pulse experiments,pioreactor01,2026-08-22T15:36:19.656Z,0.25990234375,445,2026-08-22 21:21:19.656,1301.244444444445
Pulse experiments,pioreactor01,2026-08-22T15:36:19.661Z,0.28560546875,480,2026-08-22 21:21:19.661,1301.244444444445
Pulse experiments,pioreactor01,2026-08-22T15:36:19.666Z,0.32123046875,515,2026-08-22 21:21:19.666,1301.244444444445
Pulse experiments,pioreactor01,2026-08-22T15:36:19.671Z,0.36099609375,555,2026-08-22 21:21:19.671,1301.244444444445
Pulse experiments,pioreactor01,2026-08-22T15:36:19.677Z,0.3565234375,590,2026-08-22 21:21:19.677,1301.244444444445
Pulse experiments,pioreactor01,2026-08-22T15:36:19.681Z,0.35150390625,630,2026-08-22 21:21:19.681,1301.244444444445
Pulse experiments,pioreactor01,2026-08-22T15:36:19.686Z,0.19896484375,680,2026-08-22 21:21:19.686,1301.244444444445
Pulse experiments,pioreactor01,2026-08-22T15:36:24.651Z,0.03095703125,415,2026-08-22 21:21:24.651,1301.245833333333
Pulse experiments,pioreactor01,2026-08-22T15:36:24.656Z,0.26126953125,445,2026-08-22 21:21:24.656,1301.245833333333
Pulse experiments,pioreactor01,2026-08-22T15:36:24.661Z,0.2871484375,480,2026-08-22 21:21:24.661,1301.245833333333
Pulse experiments,pioreactor01,2026-08-22T15:36:24.668Z,0.322578125,515,2026-08-22 21:21:24.668,1301.245833333333
Pulse experiments,pioreactor01,2026-08-22T15:36:24.672Z,0.35998046875,555,2026-08-22 21:21:24.672,1301.245833333333
Pulse experiments,pioreactor01,2026-08-22T15:36:24.678Z,0.3555078125,590,2026-08-22 21:21:24.678,1301.245833333333
Pulse experiments,pioreactor01,2026-08-22T15:36:24.683Z,0.35029296875,630,2026-08-22 21:21:24.683,1301.245833333333
Pulse experiments,pioreactor01,2026-08-22T15:36:24.689Z,0.19826171875,680,2026-08-22 21:21:24.689,1301.245833333333
Pulse experiments,pioreactor01,2026-08-22T15:36:29.652Z,0.03109375,415,2026-08-22 21:21:29.652,1301.247222222222
Pulse experiments,pioreactor01,2026-08-22T15:36:29.655Z,0.26150390625,445,2026-08-22 21:21:29.655,1301.247222222222
Pulse experiments,pioreactor01,2026-08-22T15:36:29.660Z,0.28806640625,480,2026-08-22 21:21:29.660,1301.247222222222
Pulse experiments,pioreactor01,2026-08-22T15:36:29.665Z,0.323125,515,2026-08-22 21:21:29.665,1301.247222222222
Pulse experiments,pioreactor01,2026-08-22T15:36:29.669Z,0.36060546875,555,2026-08-22 21:21:29.669,1301.247222222222
Pulse experiments,pioreactor01,2026-08-22T15:36:29.675Z,0.35544921875,590,2026-08-22 21:21:29.675,1301.247222222222
Pulse experiments,pioreactor01,2026-08-22T15:36:29.679Z,0.350625,630,2026-08-22 21:21:29.679,1301.247222222222
Pulse experiments,pioreactor01,2026-08-22T15:36:29.684Z,0.19873046875,680,2026-08-22 21:21:29.684,1301.247222222222
Pulse experiments,pioreactor01,2026-08-22T15:36:34.646Z,0.0311328125,415,2026-08-22 21:21:34.646,1301.248611111111
Pulse experiments,pioreactor01,2026-08-22T15:36:34.651Z,0.2623046875,445,2026-08-22 21:21:34.651,1301.248611111111
Pulse experiments,pioreactor01,2026-08-22T15:36:34.656Z,0.2889453125,480,2026-08-22 21:21:34.656,1301.248611111111
Pulse experiments,pioreactor01,2026-08-22T15:36:34.660Z,0.3240234375,515,2026-08-22 21:21:34.660,1301.248611111111
Pulse experiments,pioreactor01,2026-08-22T15:36:34.666Z,0.36025390625,555,2026-08-22 21:21:34.666,1301.248611111111
Pulse experiments,pioreactor01,2026-08-22T15:36:34.671Z,0.35533203125,590,2026-08-22 21:21:34.671,1301.248611111111
Pulse experiments,pioreactor01,2026-08-22T15:36:34.677Z,0.350390625,630,2026-08-22 21:21:34.677,1301.248611111111
Pulse experiments,pioreactor01,2026-08-22T15:36:34.681Z,0.198671875,680,2026-08-22 21:21:34.681,1301.248611111111
Pulse experiments,pioreactor01,2026-08-22T15:36:39.650Z,0.03095703125,415,2026-08-22 21:21:39.650,1301.25
Pulse experiments,pioreactor01,2026-08-22T15:36:39.654Z,0.2611328125,445,2026-08-22 21:21:39.654,1301.25
Pulse experiments,pioreactor01,2026-08-22T15:36:39.660Z,0.28748046875,480,2026-08-22 21:21:39.660,1301.25
Pulse experiments,pioreactor01,2026-08-22T15:36:39.664Z,0.32291015625,515,2026-08-22 21:21:39.664,1301.25
Pulse experiments,pioreactor01,2026-08-22T15:36:39.669Z,0.362265625,555,2026-08-22 21:21:39.669,1301.25
Pulse experiments,pioreactor01,2026-08-22T15:36:39.674Z,0.3573046875,590,2026-08-22 21:21:39.674,1301.25
Pulse experiments,pioreactor01,2026-08-22T15:36:39.679Z,0.3521875,630,2026-08-22 21:21:39.679,1301.25
Pulse experiments,pioreactor01,2026-08-22T15:36:39.683Z,0.1996484375,680,2026-08-22 21:21:39.683,1301.25
Pulse experiments,pioreactor01,2026-08-22T15:36:44.649Z,0.03109375,415,2026-08-22 21:21:44.649,1301.251388888889
Pulse experiments,pioreactor01,2026-08-22T15:36:44.655Z,0.2612890625,445,2026-08-22 21:21:44.655,1301.251388888889
Pulse experiments,pioreactor01,2026-08-22T15:36:44.659Z,0.28763671875,480,2026-08-22 21:21:44.659,1301.251388888889
Pulse experiments,pioreactor01,2026-08-22T15:36:44.666Z,0.32328125,515,2026-08-22 21:21:44.666,1301.251388888889
Pulse experiments,pioreactor01,2026-08-22T15:36:44.669Z,0.3623046875,555,2026-08-22 21:21:44.669,1301.251388888889
Pulse experiments,pioreactor01,2026-08-22T15:36:44.673Z,0.3573046875,590,2026-08-22 21:21:44.673,1301.251388888889
Pulse experiments,pioreactor01,2026-08-22T15:36:44.679Z,0.35212890625,630,2026-08-22 21:21:44.679,1301.251388888889
Pulse experiments,pioreactor01,2026-08-22T15:36:44.684Z,0.1996875,680,2026-08-22 21:21:44.684,1301.251388888889
Pulse experiments,pioreactor01,2026-08-22T15:36:49.650Z,0.0309765625,415,2026-08-22 21:21:49.650,1301.252777777778
Pulse experiments,pioreactor01,2026-08-22T15:36:49.653Z,0.26078125,445,2026-08-22 21:21:49.653,1301.252777777778
Pulse experiments,pioreactor01,2026-08-22T15:36:49.658Z,0.286953125,480,2026-08-22 21:21:49.658,1301.252777777778
Pulse experiments,pioreactor01,2026-08-22T15:36:49.663Z,0.321953125,515,2026-08-22 21:21:49.663,1301.252777777778
Pulse experiments,pioreactor01,2026-08-22T15:36:49.667Z,0.36095703125,555,2026-08-22 21:21:49.667,1301.252777777778
Pulse experiments,pioreactor01,2026-08-22T15:36:49.673Z,0.35568359375,590,2026-08-22 21:21:49.673,1301.252777777778
Pulse experiments,pioreactor01,2026-08-22T15:36:49.676Z,0.3509765625,630,2026-08-22 21:21:49.676,1301.252777777778
Pulse experiments,pioreactor01,2026-08-22T15:36:49.682Z,0.1989453125,680,2026-08-22 21:21:49.682,1301.252777777778
Pulse experiments,pioreactor01,2026-08-22T15:36:54.653Z,0.03103515625,415,2026-08-22 21:21:54.653,1301.254166666667
Pulse experiments,pioreactor01,2026-08-22T15:36:54.658Z,0.26146484375,445,2026-08-22 21:21:54.658,1301.254166666667
Pulse experiments,pioreactor01,2026-08-22T15:36:54.661Z,0.28751953125,480,2026-08-22 21:21:54.661,1301.254166666667
Pulse experiments,pioreactor01,2026-08-22T15:36:54.666Z,0.32306640625,515,2026-08-22 21:21:54.666,1301.254166666667
Pulse experiments,pioreactor01,2026-08-22T15:36:54.670Z,0.3619921875,555,2026-08-22 21:21:54.670,1301.254166666667
Pulse experiments,pioreactor01,2026-08-22T15:36:54.676Z,0.357109375,590,2026-08-22 21:21:54.676,1301.254166666667
Pulse experiments,pioreactor01,2026-08-22T15:36:54.681Z,0.3519140625,630,2026-08-22 21:21:54.681,1301.254166666667
Pulse experiments,pioreactor01,2026-08-22T15:36:54.686Z,0.19939453125,680,2026-08-22 21:21:54.686,1301.254166666667
Pulse experiments,pioreactor01,2026-08-22T15:36:59.650Z,0.03109375,415,2026-08-22 21:21:59.650,1301.255555555555
Pulse experiments,pioreactor01,2026-08-22T15:36:59.655Z,0.26208984375,445,2026-08-22 21:21:59.655,1301.255555555555
Pulse experiments,pioreactor01,2026-08-22T15:36:59.660Z,0.28818359375,480,2026-08-22 21:21:59.660,1301.255555555555
Pulse experiments,pioreactor01,2026-08-22T15:36:59.665Z,0.32353515625,515,2026-08-22 21:21:59.665,1301.255555555555
Pulse experiments,pioreactor01,2026-08-22T15:36:59.669Z,0.36150390625,555,2026-08-22 21:21:59.669,1301.255555555555
Pulse experiments,pioreactor01,2026-08-22T15:36:59.675Z,0.35671875,590,2026-08-22 21:21:59.675,1301.255555555555
Pulse experiments,pioreactor01,2026-08-22T15:36:59.679Z,0.35193359375,630,2026-08-22 21:21:59.679,1301.255555555555
Pulse experiments,pioreactor01,2026-08-22T15:36:59.684Z,0.199296875,680,2026-08-22 21:21:59.684,1301.255555555555
Pulse experiments,pioreactor01,2026-08-22T15:37:04.651Z,0.0312109375,415,2026-08-22 21:22:04.651,1301.256944444444
Pulse experiments,pioreactor01,2026-08-22T15:37:04.654Z,0.26265625,445,2026-08-22 21:22:04.654,1301.256944444444
Pulse experiments,pioreactor01,2026-08-22T15:37:04.660Z,0.28951171875,480,2026-08-22 21:22:04.660,1301.256944444444
Pulse experiments,pioreactor01,2026-08-22T15:37:04.665Z,0.32462890625,515,2026-08-22 21:22:04.665,1301.256944444444
Pulse experiments,pioreactor01,2026-08-22T15:37:04.671Z,0.3583203125,555,2026-08-22 21:22:04.671,1301.256944444444
Pulse experiments,pioreactor01,2026-08-22T15:37:04.677Z,0.35353515625,590,2026-08-22 21:22:04.677,1301.256944444444
Pulse experiments,pioreactor01,2026-08-22T15:37:04.682Z,0.3490625,630,2026-08-22 21:22:04.682,1301.256944444444
Pulse experiments,pioreactor01,2026-08-22T15:37:04.687Z,0.19759765625,680,2026-08-22 21:22:04.687,1301.256944444444
Pulse experiments,pioreactor01,2026-08-22T15:37:09.650Z,0.0310546875,415,2026-08-22 21:22:09.650,1301.258333333333
Pulse experiments,pioreactor01,2026-08-22T15:37:09.654Z,0.26158203125,445,2026-08-22 21:22:09.654,1301.258333333333
Pulse experiments,pioreactor01,2026-08-22T15:37:09.660Z,0.28837890625,480,2026-08-22 21:22:09.660,1301.258333333333
Pulse experiments,pioreactor01,2026-08-22T15:37:09.666Z,0.3232421875,515,2026-08-22 21:22:09.666,1301.258333333333
Pulse experiments,pioreactor01,2026-08-22T15:37:09.671Z,0.360234375,555,2026-08-22 21:22:09.671,1301.258333333333
Pulse experiments,pioreactor01,2026-08-22T15:37:09.677Z,0.35552734375,590,2026-08-22 21:22:09.677,1301.258333333333
Pulse experiments,pioreactor01,2026-08-22T15:37:09.684Z,0.3504296875,630,2026-08-22 21:22:09.684,1301.258333333333
Pulse experiments,pioreactor01,2026-08-22T15:37:09.689Z,0.1986328125,680,2026-08-22 21:22:09.689,1301.258333333333
Pulse experiments,pioreactor01,2026-08-22T15:37:14.647Z,0.0311328125,415,2026-08-22 21:22:14.647,1301.259722222222
Pulse experiments,pioreactor01,2026-08-22T15:37:14.652Z,0.26208984375,445,2026-08-22 21:22:14.652,1301.259722222222
Pulse experiments,pioreactor01,2026-08-22T15:37:14.657Z,0.2881640625,480,2026-08-22 21:22:14.657,1301.259722222222
Pulse experiments,pioreactor01,2026-08-22T15:37:14.662Z,0.32359375,515,2026-08-22 21:22:14.662,1301.259722222222
Pulse experiments,pioreactor01,2026-08-22T15:37:14.666Z,0.36091796875,555,2026-08-22 21:22:14.666,1301.259722222222
Pulse experiments,pioreactor01,2026-08-22T15:37:14.671Z,0.356171875,590,2026-08-22 21:22:14.671,1301.259722222222
Pulse experiments,pioreactor01,2026-08-22T15:37:14.676Z,0.3512109375,630,2026-08-22 21:22:14.676,1301.259722222222
Pulse experiments,pioreactor01,2026-08-22T15:37:14.680Z,0.19927734375,680,2026-08-22 21:22:14.680,1301.259722222222
Pulse experiments,pioreactor01,2026-08-22T15:37:19.647Z,0.0311328125,415,2026-08-22 21:22:19.647,1301.261111111111
Pulse experiments,pioreactor01,2026-08-22T15:37:19.653Z,0.2619921875,445,2026-08-22 21:22:19.653,1301.261111111111
Pulse experiments,pioreactor01,2026-08-22T15:37:19.660Z,0.2880859375,480,2026-08-22 21:22:19.660,1301.261111111111
